start_sec,end_sec,label,pitch,pitch_std,pitch_velocity,energy,speech_rate,spectral_centroid,spectral_rolloff,spectral_bandwidth,zcr,low_band_ratio,low_mid_ratio,high_band_ratio,thickness_score,main_freq_velocity_mean,main_freq_jump_ratio,main_freq_smoothness,main_freq_std,main_freq_range,pitch_dist,pitch_std_dist,pitch_velocity_dist,energy_dist,speech_rate_dist,spectral_centroid_dist,spectral_rolloff_dist,spectral_bandwidth_dist,zcr_dist,low_band_ratio_dist,low_mid_ratio_dist,high_band_ratio_dist,thickness_score_dist,main_freq_velocity_mean_dist,main_freq_jump_ratio_dist,main_freq_smoothness_dist,main_freq_std_dist,main_freq_range_dist,neutral_profile_distance,baseline_like_score_v2
159.0,161.5,stressed,80.2507014170459,29.906486419143505,7.716790900190921,0.07821297645568848,6.4,1641.2463485189076,2694.5146276595747,2689.224287024056,0.029346742021276597,0.582091212272644,0.16520562767982483,0.14674459397792816,0.40388727551553844,43.87019230769231,0.18803418803418803,0.012412061807273441,151.7496637772655,656.25,0.04043341286541581,0.015301208381506715,0.3660513818990032,0.027161373142011634,0.053910523372887174,0.16828824631633574,0.2931454774742562,0.37390505347515346,0.3445271116023928,1.2497811406700707,1.7295509642449385,0.5179274183853056,0.017206556418246685,0.7579688454928302,1.5027234252733561,0.5774834412444408,0.06601193271998824,0.04384138486161119,5.655556891761403,-5.655556891761403
160.0,162.5,stressed,71.64776917968501,28.508738193714702,8.343852677158537,0.07305609434843063,4.8,1248.5695506152076,1981.216755319149,2496.193953053181,0.016632729388297872,0.600768506526947,0.17013531923294067,0.1392461359500885,0.6859236087039098,36.7588141025641,0.1282051282051282,0.01501845077912242,158.15140063157608,492.1875,0.8369853467779074,0.1382024654833358,0.581751791836095,0.2538466134040947,0.8291951928306079,1.0375388305976074,0.6340041788844474,0.9298170311901636,1.006717392153726,1.585407985678141,1.5956585436233424,0.1932395722586973,1.0290415803991617,0.11256963051873684,0.008686262573835327,0.09769836424664469,0.21512238740524492,0.4947813434381852,6.912098496500638,-6.912098496500638
161.0,163.5,stressed,75.1723258963704,27.34262949408271,6.617620561734291,0.08742012828588486,4.8,1141.885143566966,1649.7007978723404,2383.1586013751826,0.016807263962765957,0.5607288479804993,0.2285652607679367,0.13824181258678436,0.7388682480344727,38.16105769230769,0.1452991452991453,0.015041173598867068,202.4496905401626,750.0,0.5106440027571327,0.266266995462868,0.012047716633726575,0.37756485122136973,0.8291951928306079,1.365143994411811,1.0649109822592138,1.2553498353374577,0.988167867996917,0.8659041812098538,0.008677649462900321,0.14975175270497498,1.2254461699350572,0.23983144755588215,0.4355540233451275,0.09351553891299576,1.2469264587645652,0.3516258010329234,7.059179179208595,-7.059179179208595
162.0,164.5,stressed,82.46252971228337,29.51659640954641,9.934464746306878,0.09919735789299011,6.4,1335.124784360774,1983.5106382978724,2501.388423894,0.02297623005319149,0.5658377408981323,0.22725233435630798,0.13780686259269714,0.6367264835057909,57.69230769230769,0.15384615384615385,0.009256868159154566,221.0909600135972,1921.875,0.16436142422541428,0.027517339184877938,1.128899916579635,0.8952660643925956,0.053910523372887174,0.7717460843589689,0.6310225734459334,0.9148573691572605,0.332530520121134,0.9577098564903737,0.0443372629411282,0.13091815035251275,0.846538851075538,2.012406756287547,0.6489879037307732,1.1582926925711021,1.6811224012645438,4.198931003174326,13.45105279052568,-13.45105279052568
163.0,165.5,stressed,82.57518506817466,29.74181022682215,6.606458837513369,0.08996148407459259,7.2,1397.8753878417147,2046.841755319149,2425.6624448544435,0.0264399102393617,0.49284103512763977,0.28574246168136597,0.14954350888729095,0.5113996672055828,81.63060897435898,0.23076923076923078,0.006540603321531708,241.01560422135708,1898.4375,0.17479226793369118,0.002783880234253451,0.015887192389529108,0.4892772843491034,0.4954633814746345,0.5790523036875549,0.5487043363391416,1.1329421535862036,0.03558920332411015,0.3540247941584182,1.5442783016711241,0.6391221560285166,0.38162375816878974,4.184947775707383,2.5698928272015857,1.6583037608886524,2.1452109486187756,4.121984899131498,17.418674822758753,-17.418674822758753
164.0,166.5,stressed,78.11235388611881,33.45813568287745,7.542379670941428,0.07662496715784073,5.6,1644.3218359253976,2814.8936170212764,2919.0133681240095,0.02675989029255319,0.4720419943332672,0.27726686000823975,0.1674381047487259,0.2948405951521912,43.068910256410255,0.16666666666666666,0.012584900819638927,191.2309176830094,726.5625,0.2384246109989835,0.40535086134763293,0.30605637817117964,0.0969667830260968,0.3876423347288606,0.17773241518307653,0.44961494548669345,0.2878691863749621,0.06959666427826,0.7277789550107671,1.3140775250075112,1.4139691667051053,0.4217285017524146,0.6852478071858901,0.9691387243092415,0.5456671698622111,0.9856166986462099,0.27467969699009537,7.009361462602642,-7.009361462602642
165.0,167.5,stressed,83.89350289960643,35.70094685262775,8.92454916481712,0.08931552618741989,5.2,1667.458616390646,2916.223404255319,3083.1539528940516,0.023094664228723406,0.4964194595813751,0.24860815703868866,0.17611849308013916,0.30155724457537647,48.27724358974359,0.14957264957264957,0.011233889704176245,182.97090131451586,1476.5625,0.2968563025169089,0.6516611396069082,0.7815031959843575,0.46088239072785014,0.608418763779734,0.24878055580800865,0.5813241248575609,0.7605809888452411,0.31994334301472777,0.28972129852600204,0.5356955367788148,1.7898353221740206,0.39681227246655937,1.1579345561810008,0.54227096353795,0.7943618117817978,0.793222849220111,2.7369550263605933,10.3295828495018,-10.3295828495018
166.0,168.5,stressed,89.47354442778489,33.662907679437836,6.486692851231472,0.11123845726251602,6.8,1852.2885874527576,3300.0997340425533,3189.423012094217,0.027165059840425533,0.48057135939598083,0.26768213510513306,0.17601735889911652,0.1875484385710065,56.69070512820513,0.14957264957264957,0.009642967074751102,211.3721802004655,1453.125,0.813516523468049,0.42783935620300323,0.05708500301426998,1.4245664142607881,0.27468695242376057,0.8163541555768752,1.08028931324188,1.0666274099159883,0.1126580596422809,0.5745081521341078,1.0537525118821127,1.7854561499116561,0.8197418273731665,1.921505458403872,0.54227096353795,1.087219456784336,1.4547507602705578,2.660008922317765,13.303592336762813,-13.303592336762813
167.0,169.5,stressed,90.31459915087157,35.57512179962316,10.508396125709332,0.09863452613353729,8.8,2342.359575517564,4024.468085106383,3247.472367882064,0.04956366356382979,0.4416423738002777,0.26733171939849854,0.17125757038593292,-0.186523503068139,52.78445512820513,0.17094017094017094,0.010022098081069311,214.769659459104,820.3125,0.8913904096869241,0.6378427654898402,1.3263242188733202,0.8705252132416399,1.3785690976781295,2.321258112656192,2.0218284567168885,1.2338049281705719,2.4931803264327628,1.2740534094371199,1.0442350792639463,1.5793543787707163,2.2074072659045556,1.5669903966575391,1.0758556645020647,1.0174288763977128,1.5338854839507727,0.5824641131614076,16.49948163689454,-16.49948163689454
168.0,170.5,stressed,90.95831854495411,46.311887724004514,12.519671036379131,0.08974572271108627,8.4,2361.941315681728,4038.8297872340427,3228.5331178325387,0.05092046210106383,0.44086992740631104,0.26395732164382935,0.1706657111644745,-0.20402136742517735,60.1963141025641,0.19658119658119658,0.009343873597040439,224.06033448317208,914.0625,0.950992870116244,1.816977165258993,2.018174429909335,0.4797928874774224,1.1577926686272557,2.38138947928925,2.040495899462366,1.1792613974472639,2.637380793985099,1.2879341002167903,0.952585068579775,1.5537265103326934,2.2723177254005944,2.2396600009967345,1.716157305659002,1.1422766983483799,1.7502856279584014,0.8902485293327198,19.355327012077147,-19.355327012077147
169.0,171.5,stressed,76.40306428679224,33.86163753783717,8.283421593850521,0.07707616686820984,6.0,1974.1114962132112,3474.434840425532,3272.6741074441625,0.032072805851063826,0.4883114993572235,0.23678699135780334,0.16078686714172363,0.11048983765093462,55.28846153846154,0.1752136752136752,0.00972789044641832,196.41342896756564,914.0625,0.39668901415761654,0.4496642906339368,0.5609643512341227,0.07713303220071846,0.16686590567798673,1.1904464440848326,1.306891326568923,1.3063839295825392,0.6342530127182654,0.4354195496983309,0.2146278856836308,1.125966486063837,1.1056000950898084,1.7942436413667266,1.1825726046948872,1.071586730106029,1.106328722841849,0.8902485293327198,10.674128866479453,-10.674128866479453
170.0,172.5,stressed,65.98343319401084,33.231679384447354,8.938620354266133,0.03166068717837334,4.8,1953.6847308545555,3960.438829787234,3683.9999502331593,0.021708776595744682,0.43848419189453125,0.25050097703933716,0.1542879194021225,0.028945953961105775,35.75721153846154,0.13247863247863248,0.015534757352757337,109.42983492533412,468.75,1.361450454630832,0.3804809504821133,0.7863434867562366,2.0734980277508472,0.8291951928306079,1.1277201844873013,1.9386027744766359,2.490969574990091,0.46723539792653224,1.3308052394696235,0.5871052951698066,0.8445580503793046,1.40809706565692,0.021668332635061904,0.11540320276665854,0.00265645305786064,0.919709452885656,0.5717274474810132,10.512515624688504,-10.512515624688504
171.0,173.5,stressed,54.905817025962335,16.21736867763756,6.375516422094837,0.022110046818852425,12.0,1957.8978646995322,3811.336436170213,3853.1484907328313,0.020351978058510637,0.40545716881752014,0.2269338071346283,0.13950394093990326,-0.026025552497045204,26.642628205128204,0.07264957264957266,0.020415874876097327,43.51811262890983,398.4375,2.387135225630053,1.4880667280327287,0.09532812709062824,2.4933232553835905,3.144780530085119,1.1406578240322314,1.7447984209732437,2.9781038908379194,0.6114358654788686,1.9242935362443128,0.05298859138329187,0.20440268693545735,1.612020565724102,0.8055334781063819,1.378633959932862,0.8958615241378564,2.4549376424183897,0.8025657596094974,17.407125475243404,-17.407125475243404
